time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
34,sfc0-5,15.0,0.04936414957046509,1.7482364177703857,2625.0,442.5,16,18,18,1.0,4.0,3427.7199985
34,sfc0-6,15.0,0.05934051517397165,1.5940330088138581,3150.0,442.5,22,18,18,1.0,2.0,4540.506857
34,sfc0-7,15.0,0.04936414957046509,1.7482364177703857,3135.0,442.5,20,18,18,1.0,4.0,5171.342737000001
34,sfc1-0,15.0,0.048418959602713585,1.114553827047348,2820.0,442.5,16,18,18,1.0,4.0,3494.7468820000004
34,sfc1-1,15.0,0.05934051517397165,1.5940330088138581,3150.0,442.5,30,18,18,1.0,4.0,3958.7897300000004
34,sfc1-2,15.0,0.05934051517397165,1.5940330088138581,3675.0,442.5,30,18,18,1.0,6.0,5157.8937315
34,sfc1-3,15.0,0.04936414957046509,1.7482364177703857,3472.5,442.5,24,18,18,1.0,6.0,4973.5643935
34,sfc1-4,15.0,0.04936414957046509,1.7482364177703857,3555.0,442.5,26,18,18,1.0,4.0,3221.8253535
34,sfc1-5,15.0,0.05934051517397165,1.5940330088138581,3277.5,442.5,22,18,18,1.0,8.0,3977.4476295
34,sfc1-6,15.0,0.05934051517397165,1.5940330088138581,3720.0,442.5,26,18,18,1.0,2.0,5633.3290565
34,sfc1-7,15.0,0.05934051517397165,2.1149674385786055,2955.0,442.5,26,18,18,1.0,3.0,14939.569278
34,sfc2-0,15.0,0.05934051517397165,1.5940330088138581,3390.0,442.5,40,18,18,1.0,2.0,7556.8194775
34,sfc2-1,15.0,0.05934051517397165,2.1149674385786055,3067.5,442.5,28,18,18,1.0,5.0,2699.479526
34,sfc2-2,15.0,0.04936414957046509,1.7482364177703857,3637.5,442.5,40,18,18,1.0,3.0,10227.734345
34,sfc2-3,15.0,0.05934051517397165,2.1149674385786055,3210.0,442.5,30,18,18,1.0,3.0,2667.530891
34,sfc2-4,15.0,0.05934051517397165,1.5940330088138581,2752.5,442.5,24,18,18,1.0,2.0,5766.391830500001
